0.13142,-0.6786,0.40598,-0.025338,-0.049906,0.35348,-0.33087,1.8834,0.0222,-0.35334,-0.25079,0.10241,0.38491,-0.30739,-0.46946,-0.00051323,0.088388,1.3097,0.69033,-0.52419
1.2025,0.31059,-0.44345,-0.43222,0.37919,0.17889,1.1331,-0.19201,0.56283,1.7577,1.488,0.21405,-0.010431,-0.21877,0.11095,0.44823,0.73377,-0.3773,0.33686,1.1173
0.13215,-1.0095,-0.46367,-0.26333,-1.5659,-0.25624,-1.781,0.87028,0.25018,0.4254,0.11391,-0.61198,-0.55235,-0.08953,-1.8374,-0.59407,-1.5881,0.21512,-0.084449,0.64348
-0.31187,-0.11723,0.69695,1.1116,1.2825,0.86942,0.47491,-0.6617,1.1936,0.62238,-0.075899,0.16705,0.66476,1.3549,1.5186,0.42286,0.030523,-0.90849,0.46642,0.69981
-0.74026,-0.48587,0.88839,-1.2904,-1.2978,0.036915,-0.010781,0.23033,-0.96439,0.99902,-0.29577,0.34348,0.28321,-0.88331,-1.3021,0.0040076,0.70971,-0.12075,-1.3002,0.34997
-0.17841,-1.5361,-0.38155,1.1909,0.69704,0.37895,-0.77704,-1.5821,-0.24315,0.44808,-0.30767,-1.1954,-0.026953,0.70683,0.30561,0.37146,-0.301,-1.9278,0.11826,-0.4189
-1.8245,1.6052,1.7065,-0.5674,-0.68843,-1.0594,0.40935,-0.88448,-0.16033,-0.21393,-1.6997,0.95465,1.2343,0.30797,-0.21629,-0.62118,-0.11642,-0.082234,-0.98713,0.11851
-0.2932,-0.20813,-0.48571,-0.60366,-0.33241,0.70557,-0.0081152,-1.8002,0.057078,-1.844,0.11936,-0.75033,-0.58072,-0.4792,0.3225,0.6854,-0.25416,-1.5576,-0.50697,-0.97409
-2.0463,0.34138,-0.49708,1.3168,0.3515,-0.13005,0.8439,1.1539,0.13098,-0.31502,-1.8705,0.76192,0.10835,0.5709,-0.4787,-0.085646,0.19106,1.2537,0.59697,-0.48717
1.1368,-0.62375,1.659,-1.2214,0.11158,0.29377,0.024934,1.4354,0.043431,0.79289,1.1233,-1.2297,1.5211,-0.91558,-0.21689,-0.4168,0.45119,0.45111,0.25383,0.70705
0.74408,-1.0896,-1.9064,-0.22624,-0.25872,1.0769,-0.21051,-0.44103,-0.39155,2.2008,0.026637,-0.6094,-2.317,-0.024038,-0.1235,0.85192,-0.7162,-0.031106,-0.20307,1.3756
-0.78137,-0.32782,1.3986,1.7231,-0.39739,-0.80149,-2.8728,0.62352,0.094007,1.6246,-0.42606,-0.21165,1.1191,1.0178,-0.76479,-1.2563,-1.6865,-0.22687,0.62723,0.85085
1.212,0.71139,0.87653,-0.033084,1.4198,-0.73311,0.15077,-2.4119,-0.81446,0.1607,0.5628,0.32868,1.0273,-0.51188,1.5084,1.0507,-0.044862,-1.7219,-1.449,0.29744
-1.5088,-0.095745,-1.5835,0.15954,0.57717,-0.32242,-0.82205,0.5437,-0.87102,-0.85958,-1.5948,0.65475,-1.38,-0.30842,-0.76864,-0.38221,0.264,-0.5238,-0.88119,-1.3958
0.46789,-0.013433,1.2822,1.0766,1.3199,-0.46084,-0.16418,0.72066,-0.094923,0.40201,0.14764,0.55616,0.48771,0.70284,0.80048,-0.83921,0.20463,0.60938,1.2648,-0.69566
1.6001,1.1932,-0.10342,-1.433,-0.24442,0.061701,-0.26971,-0.31288,-1.7062,-0.15922,1.2509,0.66182,-0.28157,-1.8577,0.32862,-0.21981,-0.60036,0.26523,-0.79468,-0.37841
-0.39936,-0.16065,-2.196,1.4275,-0.21294,-0.36388,0.64299,-0.83225,0.45701,-1.7308,-0.62109,-0.49787,-1.5807,1.4307,-0.39535,0.22238,0.1854,-0.21312,0.35836,-1.5593
0.027809,0.60122,1.7092,-0.094016,0.61855,-1.6788,0.67475,2.7928,0.33485,-1.0948,-0.41844,0.11002,1.6773,-0.13179,0.41562,-1.0366,0.36256,2.3006,0.20402,-0.52158
1.7642,-0.47595,-2.0038,-0.97327,2.1779,-0.32256,1.1354,0.20855,-0.049457,0.37799,2.0507,-0.66109,-1.2148,-1.3393,0.83738,0.47219,0.88995,0.18752,0.040944,0.65707
0.082872,1.8493,0.21882,-0.62231,-2.0367,-0.30134,-1.2955,1.4433,1.6856,-0.76906,0.026734,0.97849,-0.68498,0.023379,-1.0836,0.034325,-1.6898,2.3463,0.86228,0.058493
0.3734,-1.146,-0.72919,0.48279,1.735,1.3856,2.0799,1.0287,2.6066,0.11603,1.6478,-0.62045,-0.046086,0.32858,1.0601,1.8194,1.2972,0.23983,1.3981,-0.44591
-0.728,1.8049,-1.602,-1.9025,-0.40112,-4.3166,2.0168,0.083196,2.9876,1.2719,0.20381,0.61911,-0.2755,-1.1892,-1.2371,-1.2436,-0.069531,1.2222,1.2366,1.4972
0.71662,-0.011245,-0.90722,-0.89883,0.090627,-0.85253,-2.3077,-1.2901,2.4913,-1.7812,1.0825,0.089644,-0.5416,-1.6016,1.016,-0.029418,-1.8229,-0.47113,2.6343,-1.5379
-1.3912,3.657,-0.28953,-0.38812,0.56814,1.8097,1.8525,0.12377,2.7245,-0.84172,-1.11,2.064,-0.14806,0.33762,0.86497,1.2692,0.30305,0.6764,1.4726,-0.22934
0.29198,-0.85317,-0.95397,-0.15096,-0.41527,-0.19029,1.4522,1.509,2.2872,0.074536,0.79868,-0.624,-0.42016,0.18911,-1.716,0.28378,0.72343,0.98418,0.84597,0.24873
-0.36126,-0.78571,-0.58255,-1.3309,0.17013,-0.38754,0.15392,0.25121,2.25,1.7641,0.1551,-0.14288,-0.28982,-0.69457,-0.48254,0.12864,0.0091125,0.76014,1.1848,1.3913
0.13014,1.1952,0.33583,0.044558,-0.15867,0.79656,-2.0438,0.073602,1.1667,1.1763,0.32552,0.19567,-0.13885,-0.29916,-0.33081,0.50271,-1.599,-0.13218,1.7096,1.3461
0.67397,-0.38885,0.71908,0.81262,-1.0635,2.1486,0.59064,-1.5427,-0.31811,0.64351,0.82256,0.50192,-0.03789,1.1335,-0.28379,0.47803,-0.14161,-0.92515,0.14076,0.51072
-2.109,-0.96555,-0.65857,0.14812,-0.83987,-1.0081,1.5741,-0.13207,-0.48599,0.4318,-1.4149,-0.6617,0.18045,0.49754,-0.88182,-1.0806,0.10204,0.31167,-0.97074,-0.14113
-0.32851,-1.7673,1.8564,-1.1072,0.50136,0.25866,-0.86166,0.051349,0.7542,-0.69173,-0.2025,-0.97963,1.2655,-0.99204,0.51228,-0.40836,-0.33551,-0.63184,0.74665,-0.38769
-0.4806,0.1693,-0.52803,0.20213,0.38143,1.2964,0.23874,-0.26487,-0.97197,1.9827,-0.80052,0.11196,-1.19,0.15869,0.51054,1.4364,0.43365,-0.50342,-0.28905,1.1984
0.054777,-0.064254,-0.091738,0.58615,0.094504,-2.029,-1.2028,-0.76761,0.031566,0.91031,-0.23361,-0.52733,0.33099,0.3459,-0.70851,-1.2333,-1.1831,-0.83799,0.028218,0.10659
-0.17761,1.7692,0.85499,-1.5559,0.69198,1.1536,-0.39109,-1.3436,0.10592,-1.4114,-0.57878,0.92759,0.37075,-0.74396,1.8918,0.65285,-0.23147,-0.25292,-0.15744,-1.1935
-0.089631,1.8468,-1.7718,0.82872,-1.3321,0.49404,0.72481,-0.8983,0.36804,-1.6584,0.13703,0.68364,-1.2059,1.5574,-1.2126,1.0196,0.60739,-0.06511,-0.46225,-0.60115
-0.17463,-0.8598,1.1346,0.91185,0.0031879,-0.61069,1.5116,1.8203,0.98545,-1.7375,-0.051986,-0.87315,1.2119,0.98114,-0.40434,-0.1465,1.3203,1.4541,0.14759,-1.0792
0.8477,-0.44068,-0.25317,-0.97233,1.1389,0.032192,0.41108,1.9398,-0.95566,1.0001,0.55646,-0.73409,-0.28554,-1.7218,0.93502,0.54245,1.177,1.5048,0.13346,1.0229
1.8739,0.83345,-1.0178,-0.14605,-0.31635,-0.95949,-1.1423,-0.0056401,0.80812,1.0143,1.3583,-0.27167,-1.0536,0.082501,-0.3355,-0.67769,-1.1931,0.28675,0.41039,1.2747
0.24167,1.3057,0.054028,0.35049,-0.19675,0.58414,-0.82264,-0.53143,1.1769,-1.3941,-0.22386,0.15324,-0.39321,0.058196,-0.079697,0.60803,-0.3707,0.24915,1.3964,-0.17295
0.060949,1.7284,0.026681,0.72502,0.016532,0.68826,1.0526,0.38571,0.61143,-0.91963,-0.077874,0.40396,0.44173,0.51766,-0.86381,0.94227,1.139,0.71021,0.13604,-0.41042
1.0714,-1.1043,-0.20082,0.11628,-0.29026,-0.0029586,0.10923,1.7905,0.066814,-0.054876,1.0677,-0.42867,-0.59429,-0.57143,-0.73713,-0.33162,0.97344,0.73779,-0.035794,-0.34035
1.0458,-0.61494,-0.3775,-0.63334,0.49783,0.064492,0.72342,0.63379,0.5159,1.5415,0.72662,-0.15827,-0.1598,-0.65816,-0.073404,-0.24474,0.14875,0.54821,0.72148,1.083
0.3475,-0.56273,-0.25769,-0.37371,-1.2399,0.18997,-2.0672,0.6815,0.29932,1.2786,0.15529,0.10315,-0.65341,-0.67634,-0.74836,-0.50068,-1.0226,-0.41039,0.66262,1.1242
-0.0015009,-0.26638,0.46476,1.441,0.70926,0.61008,-0.28652,-1.4815,0.73427,0.89596,0.5002,0.4339,0.39521,1.3712,0.51123,0.83671,-0.17011,-1.3134,0.49238,0.186
-1.716,0.27811,1.0154,-1.2862,-0.90803,-0.060576,0.78003,-0.84195,-0.30202,0.119,-1.2685,0.39572,0.35234,-0.7916,-1.3182,-0.036787,0.139,-0.1623,-0.60064,0.036993
-0.86775,-0.66478,0.025378,0.27805,-0.51917,0.72411,-0.90853,-1.3792,-0.11015,-0.57681,-0.024215,-1.0055,-0.077817,0.40953,0.5978,-0.039914,-0.10762,-1.7715,-0.26339,-0.73015
-1.5427,0.67386,1.1178,1.3111,0.14972,-0.24867,0.56554,-0.36287,-0.99875,0.11873,-1.3678,0.30782,0.97035,0.84191,-0.15256,-0.28398,0.4453,-0.17064,-0.41344,0.20679
0.58069,-0.0074397,0.11456,-0.89559,1.2778,-1.4153,0.14553,-0.60003,-1.4112,-0.8894,0.25472,-0.41768,0.61094,-0.62581,0.59266,-0.77616,-0.32719,-0.46234,-1.6942,-0.16743
-0.75031,0.851,-1.4913,0.044645,0.90189,-0.12409,-0.84295,0.087079,-0.036686,-1.2636,-0.40892,0.82501,-1.3048,0.68209,0.5421,0.47095,-0.01045,0.1844,-0.57005,-1.2583
0.67976,0.61264,0.35555,1.6725,1.1752,-1.0795,-0.11602,1.6308,0.32736,-0.066241,0.94532,0.82554,0.51553,1.1188,-0.16884,-0.26797,0.542,0.97751,0.70737,0.0015658
2.2259,0.44775,0.36305,-1.7183,-0.040538,1.0874,-0.11963,0.24259,-0.34584,-0.37333,1.4737,0.49148,-0.43936,-1.402,0.40337,-0.17205,-0.0023362,0.80886,-0.15813,-0.085259
-0.12575,-0.38566,-2.2706,1.7598,-0.83334,-0.27153,0.29414,0.74645,0.17979,0.085533,0.21423,0.090693,-2.3753,1.2334,-0.77914,-0.10789,0.35713,0.79708,0.047057,-0.25097
0.38523,-0.42566,1.9522,-0.049344,1.6422,-0.85372,0.28224,1.3504,0.47454,0.66067,1.07,-0.63408,1.9813,-0.1591,0.60031,-0.98767,-0.10946,1.4746,0.551,0.12796
1.5696,-0.0076575,-0.6469,-1.5315,-0.39615,0.49278,-0.49184,-0.42034,-1.302,0.49189,1.1901,0.73293,-1.2186,-1.3782,0.23961,0.62938,0.05764,-1.3606,-1.3324,0.80466
-0.61669,0.053261,-1.4201,2.424,-0.093267,-1.0579,-0.78934,-0.45075,0.13107,-0.60966,-0.6828,-0.093035,-0.44735,1.2941,-0.34049,0.020959,-0.85514,-0.30526,0.69134,-0.87415
-0.37659,0.96878,1.4895,-0.2882,2.5303,-1.5837,0.79282,1.1592,-0.10296,-0.23674,0.34789,0.9242,1.8199,-0.71754,1.2892,-0.95016,0.3239,1.2399,-0.016485,-0.62913
1.5994,0.41377,-1.2903,-1.3267,0.44892,-0.58732,-0.043443,-0.40783,-0.73006,-0.76316,1.1795,0.33229,-1.5615,-1.4863,0.17839,0.54063,0.32038,-0.14152,-0.8275,-0.89597
-0.052526,-0.12702,-0.80349,1.171,-0.5517,0.3493,-0.4735,1.1127,0.64103,-1.3644,-0.34272,0.28278,-0.83213,0.98782,-0.44537,0.35815,-0.62619,1.1591,0.79575,-1.4977
0.90529,0.93115,0.98702,0.31463,0.59946,0.48765,0.9186,0.92597,0.034443,0.81423,1.0781,0.427,0.46359,0.45689,0.86397,0.036998,1.4494,0.6762,0.10875,0.12092
1.8115,-0.61768,-0.92974,-1.2208,-1.7239,0.52203,-0.45284,0.27783,-0.94242,0.62601,0.9805,-0.35898,-1.046,-1.2656,-1.2446,-0.1294,-0.17733,0.17518,-0.90102,0.45081
0.11237,-0.04032,-0.71663,2.4191,0.37286,-0.66452,-0.90783,0.0027645,-0.25633,0.1758,-0.69601,-0.29213,-0.4635,1.5274,0.18892,0.54611,-0.60352,0.039579,1.0514,-0.77622
0.44039,0.18697,2.0354,-0.77958,0.96257,-0.2163,0.3989,0.29185,-1.0472,-0.2754,0.21219,0.46513,1.485,-0.75569,0.34233,-0.021636,0.12218,0.60098,-0.093806,-0.45238
0.72345,-0.32937,-1.2078,0.4165,-0.52839,0.28205,-0.74971,-0.32545,-2.3156,-0.69086,0.30047,-0.17424,-1.5683,0.034111,-0.85594,0.92935,0.3346,-0.83625,-1.4798,-0.60723
0.29751,-0.51892,1.4508,1.8734,-0.26491,-1.3539,-0.49698,0.24214,-1.1014,-1.7924,-0.39251,-0.16234,0.72065,1.6088,-0.18905,-0.51385,0.29197,0.02528,-0.27974,-1.9999
0.54061,0.60825,0.97117,-0.8617,1.3354,-0.16851,0.67556,-0.073535,-2.2859,-1.4998,-0.046316,0.22075,0.52558,-0.94361,1.1916,0.10539,1.1324,0.91415,-1.8921,-1.0692
-0.19627,0.024322,-1.7096,0.19391,-0.4037,-0.23273,0.43764,-0.1393,-0.87381,-1.2904,0.54031,0.3344,-1.7091,-0.0092651,-0.84152,-0.70816,-0.12377,0.11038,-0.9964,-1.0941
0.30605,-0.56629,1.2485,0.43463,0.081638,-0.9007,0.28335,1.4451,0.26182,-1.4263,0.46423,-0.3248,1.0763,0.18366,0.058305,-0.47915,-0.0032613,1.3168,0.528,-0.57626
0.67106,0.065846,-0.65352,-1.1518,0.8425,0.65652,0.93032,0.19794,-0.69852,0.52703,0.61631,0.02878,-0.57813,-1.129,0.79417,0.27487,1.1481,0.26976,-0.20064,0.41525
0.20432,0.29797,-0.84539,0.32688,-1.5342,-0.4278,-1.2595,0.60853,0.5289,0.052208,0.12935,-0.54281,-1.0399,0.55403,-1.4488,-0.34821,-1.086,0.28119,-0.085991,0.2191
0.31777,0.059255,0.74497,0.67334,1.2821,1.3185,0.72266,0.13566,1.1222,-0.2783,0.25089,-0.40193,0.89966,0.67336,0.69911,1.1956,0.39952,0.21139,0.99815,-0.17841
-0.15935,0.53996,-0.43109,-1.3972,-1.9171,-0.429,1.2079,0.34328,-0.37008,1.0243,-0.14945,0.66602,-0.61627,-1.2332,-1.4541,-0.28203,0.83509,0.33748,-0.53881,0.60372
0.27756,-2.0612,-0.78688,0.28792,0.21742,-0.79097,-1.081,-1.3667,1.5397,-1.0969,0.057983,-1.5425,-0.43205,0.27789,0.42261,0.060033,-1.0022,-0.12238,1.2108,-0.70965
-2.3895,2.3472,0.33811,-0.18822,1.4951,0.13154,0.49004,0.75124,0.67046,0.57917,-2.0988,1.7425,0.80517,-0.53298,0.66467,0.21478,0.57923,0.54483,0.56552,1.0315
1.3708,-1.3291,0.56386,-0.79631,-1.7851,0.71434,0.051161,-0.834,0.78372,-0.26668,1.623,-0.30035,0.78573,-0.17138,-1.1583,0.41603,0.033621,-0.85823,0.23886,-0.47122
-2.3139,-0.23215,-1.9317,0.46981,0.7069,0.12329,1.6792,0.23192,0.35704,1.6945,-1.8209,-0.62503,-1.4835,1.3022,0.18742,0.71196,0.288,0.45971,-0.63133,1.0899
0.023164,-0.63655,1.4236,-1.5711,-0.64785,-0.46684,-1.8562,-0.028008,1.0826,0.96103,0.65142,-0.52006,2.6931,-0.81594,-0.34976,-1.5756,-1.5967,-0.30089,0.72809,0.63048
0.0098336,-1.0715,-0.83463,1.3396,1.4263,1.4501,-0.75922,-1.0837,-0.58068,1.3125,-0.59633,-0.25538,-0.73398,0.85046,1.2583,1.6043,-0.12783,-1.1528,-0.45618,1.12
-0.14162,2.1001,1.6491,-0.025261,-1.7826,-1.0931,-0.16952,-0.86169,-0.42134,0.090998,-0.75919,1.2756,1.0545,0.12384,-1.0625,-1.3826,-0.28305,-0.50525,-0.64173,0.39024
-0.2797,-0.85061,-1.0167,-0.16609,1.1862,0.80742,0.65279,-0.24084,-0.74267,-1.7505,0.11623,-1.1523,-0.87976,-0.21777,0.38012,1.0799,0.46874,-1.2118,-0.80858,-1.4454
-0.2012,0.23796,0.65526,0.7257,-0.55739,-0.5764,0.011521,2.2359,-0.25671,-0.033198,-0.77651,0.56633,0.23323,0.99933,-0.33537,-0.61182,0.078844,1.836,-0.25279,-0.0076465
2.4707,-0.033652,0.54673,-0.88524,0.53133,1.1257,0.092387,0.23587,-0.25694,0.42378,1.6622,-0.64804,-0.15009,-0.73847,0.89796,0.16909,0.3714,-0.042133,0.12868,0.46086
0.094454,0.60369,-1.9197,0.51973,-1.9977,0.14044,-0.47579,0.38605,-0.70232,0.55645,-0.041213,0.24283,-1.8483,0.38139,-1.1249,-0.12471,-0.80496,0.90184,-0.19513,0.21936
1.0194,-0.50073,2.0415,1.1349,-0.13902,0.39781,0.059787,0.012597,0.29468,-0.96359,0.4857,-1.1543,1.5834,1.2459,0.23849,-0.2499,-0.08578,0.097744,0.68685,-0.68626
-0.28039,0.49869,-0.4967,-0.54773,-0.27971,0.099259,0.74052,-0.33965,-2.4383,0.29197,-0.46446,0.6999,-0.32091,-1.6243,-0.15663,0.68508,1.2149,0.0081218,-1.5276,0.57601
-0.68541,-0.49433,-0.29738,-0.46096,-0.87249,-0.72806,0.74583,-1.6038,0.68137,-1.8064,-0.093129,-1.0649,-0.35641,0.37994,-0.46003,-0.76006,-0.026317,-0.6884,0.49256,-1.5001
-1.7213,0.33833,0.36648,-0.51002,0.26978,1.3701,0.33383,1.4027,0.78555,-0.97936,-1.5751,0.064233,0.42881,-0.45992,1.1917,0.57768,0.21043,1.3898,0.036802,-0.63706
0.25147,-0.36942,0.12141,0.080726,-0.65025,0.77898,1.0768,-0.36,0.83068,1.6828,0.60474,-0.16537,0.22561,-0.74647,-0.51925,-0.20738,1.1153,-0.3432,1.4219,1.4361
-1.4083,-1.2401,-0.64014,-0.72442,0.067671,-0.46907,-0.54167,0.062116,0.54917,1.5962,-0.63733,-1.2517,-0.35977,-0.25689,-0.33567,-0.61514,-0.35057,-0.12265,-0.53353,1.526
-0.48752,0.078683,1.9966,-0.43002,-0.25575,0.54844,-1.3469,-1.8016,1.1914,0.51055,-0.34186,0.58274,0.99113,-0.11937,0.93092,0.26288,-0.95696,-1.4122,0.61939,0.35856
-0.86496,0.016116,-0.20567,1.3858,-0.52107,0.65941,-1.0242,-1.1566,-1.9438,0.22566,-1.182,0.53193,-0.089654,0.34939,-0.0024077,1.2309,-0.73455,-0.85577,-0.97039,0.27153
-0.3969,-0.49519,1.6007,0.83227,0.57804,-1.1143,0.98705,-0.71087,-1.0633,-0.9147,-0.28922,0.16962,0.52434,0.87279,0.32316,-1.7668,0.69893,-1.0372,-0.78855,-0.23811
-0.29417,0.75992,0.40574,-1.5848,0.40235,-0.3092,0.54095,0.51658,-1.5415,-1.8729,-0.25741,0.83985,-0.11017,-1.8513,0.71138,0.22476,-0.25951,0.16045,-1.2004,-1.5225
0.22078,-0.86557,-1.6728,1.3505,0.92609,0.18965,-0.3811,-0.016464,-0.044145,-0.93418,-0.24836,-0.29011,-1.7754,0.87672,-0.31987,0.18279,-0.1924,0.17762,0.89108,-0.8721
0.18957,0.85375,1.5937,0.22269,0.49006,-1.9001,0.78336,1.5065,0.06742,-0.49993,-0.46256,0.35198,1.231,-0.00046139,-0.071648,-1.0827,0.84097,1.257,0.19727,-0.063013
1.7429,0.0044881,-1.9366,-1.0661,1.9243,-0.9156,0.27992,0.27533,-0.72721,-0.63969,1.4764,-0.74761,-1.1221,-1.1824,0.83563,0.65975,0.099159,-0.11282,-0.75367,-0.56015
0.21251,1.0556,-0.065345,-0.29386,-1.3063,0.2001,-0.6052,1.3582,1.5394,-1.1111,0.21003,1.1021,-0.89687,0.37577,-0.76454,-0.50603,-0.86384,1.8184,1.0811,-0.32552
0.56589,-0.37133,-0.42959,0.47298,1.179,1.1106,1.3038,1.0151,2.0349,0.57026,1.1909,-0.73879,0.019599,0.86377,0.42139,1.4001,0.87371,0.72666,0.62202,0.51611
0.16874,0.82167,-0.79592,-1.8709,-1.5806,-1.8846,0.99173,0.1775,1.7324,1.4988,0.50305,0.69223,-0.79898,-1.4859,-0.67505,-0.51851,0.24503,0.89728,0.66486,1.1347
0.28155,-1.1217,-1.4617,0.43889,1.3817,-1.4288,-1.8383,-0.7351,2.0451,-1.1097,-0.075892,-0.87817,-0.67027,-0.31681,0.30867,0.14254,-1.105,-0.73954,2.0896,-0.57991
-0.77846,3.6882,0.49071,-0.0016684,2.1981,-0.17766,-0.11694,1.5886,0.63995,0.14267,-0.29845,2.3033,0.88771,0.036483,0.98326,0.33695,-0.33098,1.3465,0.60115,0.6873
2.3492,-0.075259,-1.0606,-1.6825,-1.4958,2.056,0.38851,0.25801,0.77038,0.07415,2.889,0.28616,-0.46053,-0.4085,-1.2388,0.98387,0.40536,0.090395,0.10067,-0.35716
-0.30218,-1.7873,-0.15733,2.5945,-2.4685,0.8603,-1.1435,1.4485,-0.040323,1.2832,-0.059007,-0.49956,-0.98739,2.026,-1.6845,-0.099294,-0.17839,1.3094,0.011324,0.76211
1.4001,0.10728,2.0814,0.51712,0.85194,-0.95496,0.23527,-0.88538,-0.51736,0.38258,0.68663,-0.92955,2.1771,-0.22958,1.5186,-0.14751,0.48971,-0.3826,-0.64609,1.4665
-0.13411,0.1624,-1.1492,-0.31681,0.48878,-0.36305,-0.93852,0.30071,-2.4126,-1.1151,-0.59593,-0.43773,-1.2475,-0.92215,-0.22949,0.501,-0.55233,-0.23012,-1.6804,0.236
0.51485,-0.51928,0.41152,1.5458,0.23753,-1.2961,0.32352,-0.5298,-0.21878,-1.584,0.27851,0.46838,-0.30531,1.016,-0.1513,-0.25496,0.54278,-0.48629,1.0278,-1.2307
-0.036289,0.65475,1.0247,-0.93258,0.96259,0.59136,0.34423,1.9642,-1.5535,-1.4631,-0.51254,0.50406,0.49243,-1.1099,0.54265,0.030013,0.16274,1.2357,-0.40031,-1.2876
1.2176,-0.073956,-1.375,0.55695,0.053628,-0.0083931,0.23497,-0.85304,-0.19758,0.25521,1.348,-0.24754,-1.8316,0.76275,-0.44904,0.17549,1.172,-0.58615,-0.035798,-0.14553
-0.59126,0.60698,0.2562,0.3293,-0.45214,-0.91258,-0.78552,1.1539,0.050823,-0.66108,-0.37686,-0.16018,0.1647,0.26372,-0.43429,-1.0186,-0.0041618,1.2138,0.034521,-0.53796
1.4078,0.56054,-0.22361,-0.21277,1.6599,1.029,0.48403,0.32584,0.42859,0.132,0.86428,0.23809,0.57198,-0.63864,1.2629,1.0313,0.56019,-0.60621,0.56221,-0.093104
0.8692,1.0997,-1.0734,-0.45867,-2.0583,-0.39055,0.18846,1.3553,-0.034016,0.48618,0.043092,0.92637,-1.1317,-0.55029,-1.3594,-0.43148,-0.035606,1.0823,0.094246,0.0084912
1.913,-0.89734,-0.074846,0.44153,-0.0070401,-0.81707,0.73981,-0.44887,1.39,-1.5357,1.1364,-1.1252,0.072501,0.24801,0.15458,0.26743,-0.0037807,-0.044801,1.688,-1.2552
-0.94114,1.1092,-0.46805,-1.3328,-0.23485,1.6353,-0.41782,1.5052,0.005883,-0.19668,-0.96838,1.2147,-0.57345,-0.99722,-0.075937,0.32774,0.54508,0.91145,0.19614,0.13132
1.3436,0.11492,-0.21848,0.23614,-1.9851,1.5337,1.5313,-1.5661,1.5946,0.60874,1.3658,-0.35264,0.17187,0.79519,-0.98116,0.60368,0.78039,-0.78731,1.7699,0.52956
-1.8786,-1.3719,-0.43514,-0.029136,-1.0771,-0.037582,-0.25158,1.3524,-0.075547,0.71115,-1.5231,-1.7551,-0.0095278,0.10126,-1.3919,-0.20066,-0.52641,0.85068,-0.44433,0.89908
0.059572,-1.0335,2.4801,0.18188,0.19967,0.17325,-0.63939,-1.7351,0.90313,0.51223,0.23109,-1.0804,1.7675,0.15498,1.1136,0.054113,-0.27647,-1.398,0.74546,1.702
-1.9933,0.003474,-1.3382,0.18752,1.1333,-0.67189,-0.16483,-0.82292,-1.2262,1.0461,-0.85906,0.19104,-0.47692,-0.39758,0.39012,0.58897,-1.305,-0.38285,-2.1717,1.0866
-0.50613,-0.26833,1.4383,-0.6379,-0.20099,-0.64396,-0.82563,-1.0485,0.12212,-0.73229,-0.4445,0.42665,0.9968,-0.014319,0.55302,-1.6266,-0.81807,-1.1773,0.24879,-0.016276
-1.1989,-0.076109,-0.28354,0.091324,0.35956,1.8438,0.37534,-0.49988,-0.9286,-0.39514,-0.62863,0.2478,-0.00656,-0.11126,0.56396,2.0013,-0.32761,-0.25768,-0.55764,-0.73767
-0.98321,-0.17374,0.96463,0.75074,-1.6623,-1.3545,0.87418,-1.0746,-0.21477,-0.051555,-0.50845,-0.24165,0.26678,1.0505,-1.3125,-1.4301,0.89274,-0.45993,0.29485,0.82738
-0.56942,-0.95821,0.49115,-1.0659,1.5243,-0.04882,-0.38963,-0.015865,-0.59482,-1.0507,-0.82201,-1.4143,0.53758,-1.1125,1.2115,0.28833,0.11018,0.38214,-0.2017,-1.5448
-0.36908,1.571,-0.16045,0.1813,-0.098839,0.79611,0.07359,0.042288,-0.14308,0.049578,-0.68522,1.2445,-0.76114,0.43174,0.5336,0.1451,0.031224,-0.26477,-0.22067,0.94312
0.89667,-0.43043,0.27456,0.46313,-1.2471,0.14707,0.45201,-0.084647,0.21783,-0.53758,0.51593,-0.63864,0.30048,0.075553,-0.14414,-0.25891,-0.25006,0.42957,-0.012189,-0.66795
-0.63267,-0.79965,-0.24692,-0.10759,-0.0077712,0.29034,0.76647,0.57066,-0.66633,0.11702,-0.001071,-0.20353,-0.12654,-0.17927,-0.26986,0.16209,0.6,0.52879,-0.72952,0.039725
-0.094274,-1.0266,0.64652,-0.47905,-0.26895,-0.45004,-0.28207,-0.2411,0.3764,0.81151,0.070296,-0.52952,0.152,-0.1231,0.26562,-0.50755,-0.20866,-0.23866,0.30567,1.0052
-0.7573,0.087657,-0.21184,-0.22426,0.87866,0.39946,-1.2178,-0.77118,-0.26943,1.0555,-0.50742,0.10881,-0.23942,-0.70361,0.4938,0.5747,-1.286,-0.18454,0.0030197,0.16052
-0.28421,1.5144,0.34337,0.51993,-0.27435,-0.34289,-0.48511,-1.5036,-0.17584,0.30266,-0.41234,0.54807,0.30365,1.083,-0.55679,-0.41897,-0.50823,-1.5585,-0.14572,0.31764
-0.47875,0.087578,0.091238,0.40899,-0.021159,0.12165,-0.12822,-0.62345,-0.69207,-1.7297,0.25767,0.36726,0.4715,-0.16969,-0.11449,0.36963,-0.55074,-0.16872,-0.66282,-1.479
-0.57339,0.25358,0.28941,0.7602,0.87591,0.058576,0.79283,1.4646,-1.0812,-0.6753,-0.054261,0.83761,0.16847,0.5532,0.63964,-0.36095,0.79515,0.77253,-0.70407,-0.79516
